id,title
11395,23
11396,19
11397,33
11398,27
11399,19
11400,28
11401,18
11402,22
11403,22
11404,21
11405,23
11406,25
11407,27
11408,23
11409,24
11410,26
11411,21
11412,23
11413,26
11414,22
11415,20
11416,20
11417,25
11418,23
11419,22
11420,25
11421,28
11422,25
11423,19
11424,25
11425,18
11426,31
11427,34
11428,27
11429,19
11430,22
11431,22
11432,29
11433,25
11434,31
11435,26
11436,24
11437,22
11438,29
11439,25
11440,23
11441,17
11442,24
11443,33
11444,23
11445,24
11446,22
11447,19
11448,22
11449,28
11450,37
11451,20
11452,22
11453,19
11454,21
11455,19
11456,25
11457,19
11458,22
11459,22
11460,21
11461,21
11462,34
11463,23
11464,19
11465,21
11466,24
11467,19
11468,21
11469,19
11470,29
11471,21
11472,20
11473,26
11474,19
11475,19
11476,29
11477,31
11478,21
11479,26
11480,29
11481,21
11482,26
11483,24
11484,22
11485,18
11486,20
11487,19
11488,19
11489,24
11490,31
11491,29
11492,22
11493,21
11494,21
11495,27
11496,24
11497,21
11498,41
11499,26
11500,22
11501,20
11502,25
11503,18
11504,18
11505,34
11506,24
11507,20
11508,22
11509,17
11510,19
11511,23
11512,22
11513,31
11514,20
11515,23
11516,23
11517,30
11518,21
11519,20
11520,20
11521,23
11522,20
11523,20
11524,24
11525,17
11526,20
11527,22
11528,25
11529,19
11530,22
11531,18
11532,21
11533,29
11534,28
11535,20
11536,18
11537,20
11538,22
11539,25
11540,19
11541,21
11542,23
11543,27
11544,20
11545,21
11546,24
11547,31
11548,18
11549,28
11550,22
11551,31
11552,22
11553,28
11554,24
11555,20
11556,24
11557,20
11558,18
11559,39
11560,28
11561,19
11562,32
11563,23
11564,29
11565,21
11566,19
11567,27
11568,21
11569,22
11570,22
11571,18
11572,22
11573,23
11574,23
11575,26
11576,24
11577,18
11578,18
11579,21
11580,21
11581,18
11582,24
11583,22
11584,20
11585,22
11586,21
11587,21
11588,21
11589,25
11590,20
11591,25
11592,31
11593,23
11594,22
11595,23
11596,19
11597,34
11598,18
11599,22
11600,21
11601,26
11602,21
11603,35
11604,33
11605,19
11606,20
11607,18
11608,23
11609,25
11610,20
11611,21
11612,18
11613,23
11614,21
11615,24
11616,21
11617,27
11618,19
11619,30
11620,19
11621,21
11622,21
11623,25
11624,19
11625,24
11626,25
11627,26
11628,19
11629,18
11630,20
11631,21
11632,29
11633,19
11634,17
11635,23
11636,26
11637,29
11638,33
11639,30
11640,22
11641,20
11642,18
11643,19
11644,26
11645,20
11646,29
11647,24
11648,19
11649,22
11650,23
11651,19
11652,20
11653,21
11654,27
11655,21
11656,24
11657,27
11658,22
11659,31
11660,18
11661,19
11662,22
11663,20
11664,21
11665,25
11666,19
11667,21
11668,25
11669,21
11670,23
11671,35
11672,25
11673,18
11674,29
11675,27
11676,24
11677,17
11678,23
11679,20
11680,25
11681,30
11682,21
11683,21
11684,22
11685,19
11686,26
11687,31
11688,27
11689,19
11690,18
11691,22
11692,35
11693,19
11694,20
11695,27
11696,31
11697,30
11698,21
11699,19
11700,28
11701,26
11702,24
11703,22
11704,18
11705,32
11706,22
11707,21
11708,23
11709,17
11710,24
11711,28
11712,20
11713,29
11714,24
11715,22
11716,26
11717,19
11718,32
11719,21
11720,21
11721,30
11722,31
11723,20
11724,20
11725,22
11726,20
11727,24
11728,34
11729,26
11730,32
11731,19
11732,22
11733,25
11734,21
11735,37
11736,21
11737,28
11738,21
11739,19
11740,20
11741,19
11742,19
11743,21
11744,19
11745,24
11746,18
11747,20
11748,18
11749,18
11750,20
11751,25
11752,32
11753,21
11754,23
11755,21
11756,21
11757,37
11758,23
11759,23
11760,21
11761,20
11762,35
11763,29
11764,21
11765,18
11766,27
11767,37
11768,21
11769,22
11770,24
11771,24
11772,17
11773,25
11774,19
11775,27
11776,22
11777,22
11778,20
11779,19
11780,27
11781,31
11782,22
11783,24
11784,23
11785,26
11786,19
11787,23
11788,21
11789,35
11790,22
11791,29
11792,31
11793,29
11794,32
11795,21
11796,18
11797,19
11798,25
11799,29
11800,21
11801,19
11802,29
11803,22
11804,22
11805,27
11806,22
11807,22
11808,24
11809,28
11810,20
11811,19
11812,23
11813,22
11814,20
11815,20
11816,21
11817,32
11818,31
11819,36
11820,26
11821,21
11822,28
11823,21
11824,20
11825,19
11826,22
11827,27
11828,23
11829,18
11830,35
11831,24
11832,31
11833,19
11834,40
11835,19
11836,28
11837,19
11838,28
11839,33
11840,18
11841,28
11842,23
11843,24
11844,36
11845,28
11846,21
11847,25
11848,22
11849,39
11850,28
11851,32
11852,25
11853,18
11854,21
11855,32
11856,26
11857,22
11858,32
11859,32
11860,23
11861,32
11862,31
11863,31
11864,35
11865,26
11866,22
11867,24
11868,20
11869,19
11870,29
11871,28
11872,32
11873,33
11874,31
11875,28
11876,23
11877,25
11878,21
11879,28
11880,23
11881,33
11882,22
11883,18
11884,33
11885,27
11886,29
11887,22
11888,20
11889,26
11890,28
11891,19
11892,31
11893,17
11894,28
11895,18
11896,20
11897,26
11898,35
11899,18
11900,20
11901,20
11902,18
11903,18
11904,20
11905,21
11906,24
11907,32
11908,24
11909,35
11910,21
11911,19
11912,30
11913,21
11914,23
11915,21
11916,19
11917,29
11918,26
11919,19
11920,21
11921,23
11922,20
11923,21
11924,25
11925,29
11926,19
11927,27
11928,19
11929,19
11930,23
11931,23
11932,24
11933,20
11934,24
11935,24
11936,31
11937,21
11938,22
11939,29
11940,26
11941,24
11942,25
11943,21
11944,22
11945,28
11946,21
11947,20
11948,23
11949,18
11950,31
11951,22
11952,21
11953,18
11954,18
11955,24
11956,19
11957,22
11958,20
11959,21
11960,20
11961,22
11962,20
11963,20
11964,18
11965,19
11966,19
11967,26
11968,23
11969,21
11970,21
11971,17
11972,21
11973,24
11974,37
11975,19
11976,24
11977,29
11978,21
11979,24
11980,22
11981,19
11982,19
11983,23
11984,21
11985,31
11986,20
11987,18
11988,24
11989,23
11990,23
11991,18
11992,20
11993,36
11994,19
11995,22
11996,22
11997,28
11998,23
11999,21
12000,24
12001,17
12002,17
12003,28
12004,21
12005,20
12006,19
12007,22
12008,30
12009,22
12010,33
12011,18
12012,23
12013,32
12014,19
12015,20
12016,37
12017,26
12018,21
12019,21
12020,26
12021,31
12022,26
12023,31
12024,19
12025,27
12026,28
12027,30
12028,21
12029,18
12030,18
12031,19
12032,30
12033,24
12034,34
12035,22
12036,18
12037,24
12038,21
12039,21
12040,20
12041,19
12042,25
12043,18
12044,19
12045,31
12046,17
12047,18
12048,20
12049,20
12050,29
12051,25
12052,23
12053,27
12054,33
12055,19
12056,22
12057,19
12058,29
12059,27
12060,25
12061,26
12062,24
12063,32
12064,24
12065,21
12066,26
12067,19
12068,21
12069,25
12070,22
12071,21
12072,21
12073,17
12074,23
12075,22
12076,20
12077,23
12078,20
12079,29
12080,20
12081,18
12082,35
12083,22
12084,20
12085,23
12086,23
12087,21
12088,20
12089,31
12090,20
12091,27
12092,24
12093,20
12094,18
12095,20
12096,22
12097,31
12098,33
12099,25
12100,20
12101,25
12102,21
12103,27
12104,22
12105,30
12106,27
12107,19
12108,21
12109,22
12110,20
12111,27
12112,24
12113,32
12114,30
12115,22
12116,26
12117,26
12118,20
12119,24
12120,28
12121,21
12122,25
12123,24
12124,29
12125,20
12126,23
12127,20
12128,22
12129,19
12130,20
12131,21
12132,22
12133,23
12134,24
12135,19
12136,18
12137,18
12138,23
12139,20
12140,24
12141,29
12142,21
12143,21
12144,20
12145,39
12146,39
12147,26
12148,21
12149,29
12150,18
12151,24
12152,22
12153,21
12154,24
12155,19
12156,16
12157,23
12158,25
12159,20
12160,22
12161,19
12162,18
12163,24
12164,20
12165,29
12166,20
12167,34
12168,20
12169,30
12170,21
12171,31
12172,23
12173,20
12174,19
12175,34
12176,29
12177,22
12178,31
12179,26
12180,22
12181,33
12182,21
12183,20
12184,28
12185,27
12186,32
12187,24
12188,27
12189,28
12190,18
12191,38
12192,23
12193,22
12194,25
12195,18
12196,20
12197,18
12198,18
12199,27
12200,21
12201,19
12202,20
12203,21
12204,21
12205,25
12206,25
12207,21
12208,24
12209,22
12210,37
12211,24
12212,20
12213,19
12214,20
12215,29
12216,35
12217,27
12218,21
12219,26
12220,24
12221,23
12222,23
12223,24
12224,29
12225,22
12226,28
12227,18
12228,28
12229,19
12230,24
12231,21
12232,21
12233,36
12234,21
12235,21
12236,25
12237,18
12238,30
12239,23
12240,19
12241,19
12242,24
12243,20
12244,25
12245,25
12246,20
12247,33
12248,22
12249,19
12250,21
12251,18
12252,18
12253,18
12254,27
12255,17
12256,24
12257,23
12258,21
12259,25
12260,18
12261,19
12262,21
12263,27
12264,21
12265,24
12266,19
12267,18
12268,20
12269,25
12270,20
12271,22
12272,36
12273,28
12274,32
12275,20
12276,25
12277,21
12278,25
12279,17
12280,22
12281,19
12282,23
12283,17
12284,23
12285,20
12286,20
12287,22
12288,24
12289,24
12290,19
12291,22
12292,18
12293,17
12294,24
12295,20
12296,20
12297,34
12298,21
12299,17
12300,32
12301,32
12302,29
12303,24
12304,24
12305,24
12306,18
12307,30
12308,25
12309,19
12310,27
12311,21
12312,19
12313,23
12314,18
12315,27
12316,20
12317,26
12318,19
12319,26
12320,24
12321,22
12322,22
12323,20
12324,20
12325,19
12326,21
12327,19
12328,30
12329,23
12330,23
12331,22
12332,22
12333,22
12334,21
12335,23
12336,21
12337,23
12338,21
12339,34
12340,30
12341,18
12342,20
12343,26
12344,21
12345,21
12346,21
12347,29
12348,21
12349,19
12350,35
12351,20
12352,33
12353,21
12354,20
12355,25
12356,29
12357,28
12358,29
12359,33
12360,19
12361,25
12362,28
12363,26
12364,25
12365,32
12366,24
12367,20
12368,16
12369,23
12370,22
12371,19
12372,24
12373,23
12374,23
12375,26
12376,28
12377,23
12378,24
12379,21
12380,20
12381,17
12382,30
12383,20
12384,20
12385,21
12386,28
12387,27
12388,22
12389,30
12390,22
12391,19
12392,20
12393,20
12394,21
12395,27
12396,19
12397,21
12398,22
12399,20
12400,23
12401,32
12402,24
12403,40
12404,19
12405,19
12406,24
12407,18
12408,23
12409,24
12410,35
12411,29
12412,27
12413,19
12414,22
12415,32
12416,32
12417,23
12418,24
12419,29
12420,22
12421,18
12422,23
12423,25
12424,24
12425,24
12426,23
12427,27
12428,18
12429,24
12430,27
12431,28
12432,24
12433,19
12434,17
12435,20
12436,20
12437,19
12438,29
12439,20
12440,24
12441,28
12442,22
12443,18
12444,21
12445,21
12446,32
12447,32
12448,28
12449,21
12450,20
12451,28
12452,18
12453,29
12454,30
12455,28
12456,34
12457,20
12458,22
12459,17
12460,20
12461,18
12462,20
12463,22
12464,34
12465,24
12466,29
12467,18
12468,20
12469,20
12470,36
12471,29
12472,21
12473,22
12474,19
12475,25
12476,18
12477,25
12478,18
12479,21
12480,19
12481,26
12482,31
12483,23
12484,17
12485,20
12486,27
12487,21
12488,22
12489,25
12490,21
12491,39
12492,19
12493,20
12494,29
12495,20
12496,21
12497,20
12498,22
12499,21
12500,19
12501,20
12502,22
12503,18
12504,19
12505,18
12506,19
12507,23
12508,18
12509,24
12510,25
12511,20
12512,23
12513,17
12514,20
12515,21
12516,21
12517,21
12518,19
12519,30
12520,23
12521,20
12522,21
12523,21
12524,22
12525,28
12526,19
12527,20
12528,26
12529,18
12530,22
12531,24
12532,20
12533,20
12534,30
12535,24
12536,19
12537,18
12538,23
12539,33
12540,35
12541,27
12542,26
12543,20
12544,19
12545,20
12546,29
12547,23
12548,18
12549,21
12550,21
12551,23
12552,24
12553,27
12554,21
12555,28
12556,28
12557,23
12558,20
12559,19
12560,26
12561,19
12562,20
12563,24
12564,24
12565,21
12566,19
12567,20
12568,28
12569,29
12570,23
12571,17
12572,21
12573,24
12574,17
12575,20
12576,19
12577,23
12578,21
12579,28
12580,20
12581,17
12582,20
12583,19
12584,20
12585,20
12586,30
12587,34
12588,22
12589,19
12590,27
12591,27
12592,26
12593,21
12594,23
12595,33
12596,25
12597,21
12598,19
12599,30
12600,33
12601,30
12602,17
12603,19
12604,27
12605,21
12606,20
12607,20
12608,18
12609,24
12610,20
12611,18
12612,21
12613,23
12614,20
12615,17
12616,30
12617,25
12618,23
12619,23
12620,23
12621,21
12622,26
12623,24
12624,27
12625,21
12626,27
12627,24
12628,20
12629,32
12630,28
12631,28
12632,21
12633,19
12634,19
12635,21
12636,27
12637,18
12638,28
12639,25
12640,25
12641,27
12642,21
12643,18
12644,32
12645,26
12646,21
12647,21
12648,20
12649,22
12650,24
12651,26
12652,21
12653,26
12654,24
12655,20
12656,25
12657,25
12658,27
12659,29
12660,22
12661,26
12662,22
12663,21
12664,24
12665,20
12666,21
12667,17
12668,22
12669,22
12670,36
12671,19
12672,22
12673,28
12674,20
12675,22
12676,18
12677,18
12678,28
12679,24
12680,29
12681,34
12682,21
12683,21
12684,29
12685,22
12686,29
12687,30
12688,30
12689,18
12690,23
12691,33
12692,24
12693,19
12694,18
12695,25
12696,20
12697,19
12698,20
12699,26
12700,19
12701,20
12702,32
12703,18
12704,24
12705,16
12706,30
12707,23
12708,26
12709,20
12710,19
12711,22
12712,22
12713,28
12714,18
12715,21
12716,21
12717,20
12718,34
12719,28
12720,20
12721,18
12722,30
12723,20
12724,20
12725,20
12726,22
12727,19
12728,18
12729,18
12730,32
12731,21
12732,18
12733,20
12734,34
12735,18
12736,30
12737,17
12738,22
12739,25
12740,24
12741,24
12742,20
12743,22
12744,20
12745,22
12746,17
12747,22
12748,35
12749,29
12750,18
12751,29
12752,20
12753,22
12754,20
12755,21
12756,26
12757,22
12758,20
12759,21
12760,23
12761,21
12762,18
12763,21
12764,23
12765,28
12766,21
12767,21
12768,24
12769,28
12770,20
12771,22
12772,18
12773,22
12774,20
12775,24
12776,25
12777,28
12778,22
12779,33
12780,24
12781,23
12782,29
12783,22
12784,25
12785,19
12786,20
12787,30
12788,18
12789,29
12790,18
12791,23
12792,32
12793,21
12794,21
12795,19
12796,23
12797,23
12798,26
12799,19
12800,21
12801,25
12802,27
12803,21
12804,22
12805,28
12806,19
12807,20
12808,22
12809,35
12810,29
12811,22
12812,22
12813,17
12814,25
12815,17
12816,21
12817,25
12818,30
12819,18
12820,26
12821,24
12822,19
12823,23
12824,19
12825,24
12826,20
12827,22
12828,25
12829,23
12830,27
12831,20
12832,23
12833,24
12834,21
12835,18
12836,19
12837,21
12838,30
12839,30
12840,34
12841,16
12842,23
12843,21
12844,22
12845,30
12846,17
12847,27
12848,20
12849,21
12850,24
12851,23
12852,22
12853,24
12854,20
12855,19
12856,34
12857,23
12858,19
12859,23
12860,31
12861,19
12862,26
12863,35
12864,19
12865,19
12866,22
12867,21
12868,21
12869,21
12870,18
12871,24
12872,27
12873,17
12874,21
12875,28
12876,21
12877,20
12878,24
12879,17
12880,21
12881,20
12882,26
12883,22
12884,19
12885,20
12886,21
12887,19
12888,39
12889,25
12890,28
12891,20
12892,22
12893,18
12894,31
12895,29
12896,19
12897,29
12898,25
12899,22
12900,23
12901,21
12902,24
12903,37
12904,22
12905,23
12906,21
12907,33
12908,20
12909,27
12910,21
12911,31
12912,19
12913,23
12914,27
12915,27
12916,26
12917,24
12918,33
12919,20
12920,29
12921,24
12922,22
12923,22
12924,27
12925,21
12926,21
12927,23
12928,18
12929,33
12930,18
12931,19
12932,18
12933,25
12934,19
12935,21
12936,17
12937,20
12938,31
12939,32
12940,19
12941,19
12942,30
12943,24
12944,28
12945,21
12946,20
12947,21
12948,19
12949,20
12950,24
12951,26
12952,21
12953,25
12954,27
12955,19
12956,22
12957,26
12958,26
12959,22
12960,20
12961,23
12962,24
12963,18
12964,24
12965,22
12966,26
12967,24
12968,21
12969,21
12970,26
12971,19
12972,26
12973,27
12974,21
12975,23
12976,20
12977,20
12978,17
12979,18
12980,25
12981,30
12982,25
12983,28
12984,18
12985,17
12986,23
12987,21
12988,19
12989,29
12990,24
12991,30
12992,25
12993,22
12994,22
12995,34
12996,19
12997,23
12998,21
12999,21
13000,20
13001,24
13002,31
13003,19
13004,26
13005,17
13006,17
13007,23
13008,27
13009,23
13010,20
13011,31
13012,19
13013,25
13014,25
13015,22
13016,23
13017,20
13018,20
13019,17
13020,19
13021,21
13022,22
13023,25
13024,19
13025,22
13026,17
13027,19
13028,23
13029,21
13030,18
13031,20
13032,18
13033,26
13034,18
13035,19
13036,18
13037,22
13038,24
13039,24
13040,24
13041,17
13042,33
13043,33
13044,19
13045,21
13046,23
13047,18
13048,28
13049,35
13050,20
13051,23
13052,21
13053,28
13054,29
13055,18
13056,20
13057,19
13058,21
13059,24
13060,20
13061,24
13062,27
13063,29
13064,16
13065,24
13066,21
13067,22
13068,29
13069,23
13070,19
13071,25
13072,20
13073,22
13074,24
13075,30
13076,18
13077,18
13078,21
13079,26
13080,19
13081,21
13082,32
13083,24
13084,21
13085,21
13086,21
13087,20
13088,20
13089,20
13090,22
13091,22
13092,26
13093,27
13094,26
13095,23
13096,21
13097,24
13098,20
13099,21
13100,38
13101,22
13102,17
13103,18
13104,24
13105,24
13106,20
13107,20
13108,21
13109,27
13110,23
13111,22
13112,20
13113,22
13114,17
13115,23
13116,23
13117,28
13118,20
13119,21
13120,34
13121,31
13122,31
13123,27
13124,28
13125,19
13126,26
13127,21
13128,20
13129,30
13130,19
13131,38
13132,21
13133,19
13134,33
13135,26
13136,33
13137,28
13138,19
13139,23
13140,21
13141,19
13142,19
13143,21
13144,19
13145,19
13146,22
13147,33
13148,18
13149,19
13150,17
13151,32
13152,18
13153,25
13154,20
13155,23
13156,19
13157,22
13158,19
13159,21
13160,18
13161,19
13162,21
13163,18
13164,18
13165,19
13166,22
13167,22
13168,19
13169,25
13170,26
13171,25
13172,37
13173,22
13174,19
13175,21
13176,21
13177,24
13178,24
13179,20
13180,20
13181,20
13182,24
13183,30
13184,25
13185,20
13186,36
13187,17
13188,24
13189,20
13190,35
13191,29
13192,20
13193,18
13194,25
13195,17
13196,22
13197,23
13198,18
13199,19
13200,25
13201,21
13202,22
13203,25
13204,19
13205,21
13206,18
13207,22
13208,28
13209,23
13210,20
13211,38
13212,25
13213,20
13214,25
13215,21
13216,34
13217,19
13218,29
13219,19
13220,29
13221,20
13222,21
13223,24
13224,22
13225,22
13226,22
13227,22
13228,20
13229,30
13230,22
13231,17
13232,22
13233,30
13234,33
13235,31
13236,17
13237,22
13238,22
13239,22
13240,19
13241,17
13242,27
13243,20
13244,22
13245,23
13246,30
13247,23
13248,34
13249,21
13250,20
13251,18
13252,22
13253,21
13254,38
13255,20
13256,24
13257,23
13258,21
13259,20
13260,21
13261,32
13262,20
13263,27
13264,22
13265,24
13266,29
13267,20
13268,25
13269,20
13270,24
13271,27
13272,17
13273,32
13274,24
13275,23
13276,21
13277,17
13278,21
13279,21
13280,24
13281,19
13282,19
13283,29
13284,30
13285,31
13286,35
13287,19
13288,21
13289,35
13290,22
13291,28
13292,22
13293,24
13294,30
13295,32
13296,22
13297,21
13298,21
13299,23
13300,32
13301,19
13302,22
13303,18
13304,20
13305,24
13306,18
13307,33
13308,32
13309,23
13310,26
13311,30
13312,21
13313,21
13314,18
13315,19
13316,20
13317,22
13318,27
13319,18
13320,27
13321,18
13322,23
13323,27
13324,19
13325,19
13326,19
13327,23
13328,21
13329,21
13330,21
13331,22
13332,29
13333,17
13334,17
13335,20
13336,18
13337,22
13338,21
13339,21
13340,21
13341,19
13342,35
13343,18
13344,21
13345,18
13346,18
13347,20
13348,27
13349,21
13350,22
13351,35
13352,20
13353,17
13354,21
13355,20
13356,26
13357,21
13358,20
13359,25
13360,16
13361,30
13362,23
13363,38
13364,23
13365,32
13366,21
13367,27
13368,18
13369,22
13370,21
13371,24
13372,20
13373,20
13374,25
13375,26
13376,20
13377,30
13378,18
13379,30
13380,18
13381,37
13382,20
13383,18
13384,22
13385,21
13386,21
13387,35
13388,32
13389,19
13390,18
13391,22
13392,20
13393,20
13394,21
13395,18
13396,23
13397,33
13398,25
13399,25
13400,23
13401,20
13402,18
13403,20
13404,19
13405,20
13406,20
13407,20
13408,20
13409,18
13410,29
13411,19
13412,18
13413,22
13414,21
13415,20
13416,30
13417,25
13418,26
13419,24
13420,27
13421,21
13422,22
13423,25
13424,22
13425,22
13426,19
13427,28
13428,20
13429,18
13430,20
13431,18
13432,17
13433,20
13434,27
13435,32
13436,19
13437,22
13438,33
13439,23
13440,21
13441,29
13442,20
13443,19
13444,20
13445,18
13446,22
13447,23
13448,20
13449,22
13450,34
13451,17
13452,17
13453,19
13454,19
13455,20
13456,23
13457,23
13458,21
13459,20
13460,29
13461,19
13462,25
13463,20
13464,20
13465,20
13466,21
13467,22
13468,20
13469,18
13470,17
13471,18
13472,20
13473,19
13474,27
13475,18
13476,23
13477,27
13478,20
13479,24
13480,30
13481,19
13482,19
13483,20
13484,20
13485,23
13486,28
13487,21
13488,21
13489,20
13490,23
13491,23
13492,18
13493,22
13494,19
13495,17
13496,19
13497,31
13498,32
13499,21
13500,20
13501,18
13502,34
13503,25
13504,17
13505,32
13506,20
13507,19
13508,21
13509,19
13510,28
13511,20
13512,31
13513,23
13514,21
13515,19
13516,20
13517,19
13518,19
13519,18
13520,22
13521,25
13522,17
13523,40
13524,26
13525,25
13526,27
13527,30
13528,33
13529,20
13530,31
13531,23
13532,20
13533,22
13534,19
13535,19
13536,18
13537,37
13538,25
13539,25
13540,29
13541,23
13542,21
13543,23
13544,22
13545,19
13546,20
13547,17
13548,18
13549,19
13550,19
13551,19
13552,21
13553,24
13554,26
13555,18
13556,27
13557,32
13558,27
13559,21
13560,22
13561,20
13562,18
13563,18
13564,24
13565,34
13566,20
13567,19
13568,18
13569,24
13570,18
13571,25
13572,19
13573,19
13574,22
13575,20
13576,26
13577,18
13578,26
13579,18
13580,19
13581,19
13582,20
13583,19
13584,22
13585,19
13586,20
13587,36
13588,19
13589,27
13590,30
13591,34
13592,23
13593,20
13594,28
13595,35
13596,34
13597,21
13598,19
13599,19
13600,20
13601,21
13602,32
13603,19
13604,22
13605,17
13606,19
13607,23
13608,19
13609,19
13610,19
13611,20
13612,19
13613,30
13614,18
13615,23
13616,19
13617,23
13618,19
13619,20
13620,24
13621,27
13622,24
13623,19
13624,20
13625,18
13626,34
13627,24
13628,19
13629,19
13630,21
13631,23
13632,21
13633,22
13634,36
13635,23
13636,18
13637,25
13638,20
13639,23
13640,35
13641,18
13642,19
13643,19
13644,24
13645,19
13646,18
13647,22
13648,23
13649,37
13650,35
13651,24
13652,29
13653,19
13654,27
13655,24
13656,25
13657,17
13658,18
13659,19
13660,20
13661,21
13662,17
13663,19
13664,21
13665,20
13666,19
13667,21
13668,20
13669,19
13670,19
13671,20
13672,20
13673,18
13674,21
13675,18
13676,18
13677,21
13678,30
13679,23
13680,24
13681,22
13682,22
13683,18
13684,25
13685,18
13686,18
13687,20
13688,20
13689,22
13690,17
13691,18
13692,21
13693,18
13694,26
13695,22
13696,20
13697,24
13698,22
13699,19
13700,19
13701,24
13702,19
13703,22
13704,28
13705,18
13706,20
13707,23
13708,17
13709,25
13710,24
13711,22
13712,21
13713,21
13714,23
13715,30
13716,22
13717,17
13718,22
13719,16
13720,19
13721,26
13722,27
13723,27
13724,27
13725,17
13726,18
13727,34
13728,24
13729,31
13730,20
13731,21
13732,21
13733,22
13734,19
13735,29
13736,27
13737,16
13738,34
13739,30
13740,25
13741,18
13742,21
13743,28
13744,18
13745,19
13746,28
13747,18
13748,19
13749,22
13750,22
13751,19
13752,29
13753,19
13754,18
13755,25
13756,21
13757,20
13758,19
13759,29
13760,32
13761,34
13762,19
13763,24
13764,32
13765,27
13766,18
13767,20
13768,23
13769,21
13770,26
13771,18
13772,18
13773,19
13774,25
13775,19
13776,20
13777,22
13778,19
13779,23
13780,35
13781,21
13782,23
13783,19
13784,24
13785,27
13786,19
13787,27
13788,17
13789,20
13790,18
13791,31
13792,28
13793,21
13794,22
13795,22
13796,19
13797,29
13798,20
13799,20
13800,17
13801,19
13802,33
13803,21
13804,21
13805,25
13806,19
13807,18
13808,20
13809,21
13810,19
13811,22
13812,31
13813,19
13814,22
13815,19
13816,21
13817,21
13818,19
13819,39
13820,20
13821,22
13822,24
13823,19
13824,35
13825,24
13826,18
13827,36
13828,22
13829,25
13830,24
13831,20
13832,28
13833,18
13834,30
13835,22
13836,21
13837,29
13838,22
13839,25
13840,20
13841,22
13842,18
13843,22
13844,33
13845,21
13846,19
13847,29
13848,18
13849,32
13850,21
13851,19
13852,18
13853,30
13854,20
13855,33
13856,19
13857,18
13858,20
13859,18
13860,19
13861,20
13862,20
13863,19
13864,19
13865,21
13866,18
13867,19
13868,21
13869,18
13870,28
13871,21
13872,22
13873,19
13874,26
13875,19
13876,17
13877,18
13878,19
13879,20
13880,24
13881,27
13882,20
13883,18
13884,32
13885,22
13886,34
13887,18
13888,27
13889,18
13890,29
13891,19
13892,19
13893,23
13894,18
13895,19
13896,21
13897,23
13898,22
13899,21
13900,19
13901,22
13902,20
13903,17
13904,27
13905,19
13906,25
13907,21
13908,23
13909,16
13910,28
13911,17
13912,28
13913,23
13914,17
13915,35
13916,33
13917,26
13918,18
13919,30
13920,41
13921,19
13922,18
13923,18
13924,21
13925,29
13926,19
13927,18
13928,31
13929,23
13930,27
13931,22
13932,21
13933,18
13934,19
13935,21
13936,31
13937,22
13938,29
13939,20
13940,25
13941,25
13942,25
13943,20
13944,31
13945,21
13946,18
13947,19
13948,20
13949,26
13950,24
13951,24
13952,19
13953,22
13954,22
13955,22
13956,31
13957,21
13958,17
13959,22
13960,30
13961,19
13962,29
13963,20
13964,33
13965,21
13966,18
13967,28
13968,19
13969,20
13970,25
13971,20
13972,21
13973,25
13974,26
13975,28
13976,19
13977,25
13978,18
13979,20
13980,27
13981,18
13982,18
13983,20
13984,25
13985,22
13986,18
13987,19
13988,19
13989,19
13990,22
13991,20
13992,22
13993,18
13994,22
13995,22
13996,24
13997,21
13998,22
13999,20
14000,20
14001,19
14002,22
14003,18
14004,22
14005,24
14006,20
14007,27
14008,20
14009,19
14010,28
14011,31
14012,17
14013,25
14014,41
14015,22
14016,29
14017,19
14018,22
14019,20
14020,19
14021,18
14022,32
14023,20
14024,23
14025,23
14026,23
14027,25
14028,24
14029,31
14030,18
14031,27
14032,20
14033,18
14034,19
14035,21
14036,20
14037,20
14038,34
14039,20
14040,18
14041,24
14042,23
14043,22
14044,19
14045,18
14046,16
14047,18
14048,19
14049,17
14050,24
14051,20
14052,18
14053,21
14054,21
14055,16
14056,18
14057,28
14058,19
14059,18
14060,20
14061,24
14062,22
14063,20
14064,19
14065,21
14066,20
14067,20
14068,29
14069,17
14070,34
14071,23
14072,20
14073,17
14074,22
14075,23
14076,17
14077,19
14078,21
14079,19
14080,24
14081,19
14082,18
14083,28
14084,22
14085,18
14086,27
14087,34
14088,25
14089,28
14090,17
14091,20
14092,26
14093,25
14094,18
14095,20
14096,21
14097,22
14098,29
14099,22
14100,20
14101,32
14102,17
14103,23
14104,20
14105,28
14106,23
14107,25
14108,22
14109,22
14110,29
14111,35
14112,20
14113,25
14114,18
14115,20
14116,20
14117,20
14118,23
14119,20
14120,17
14121,34
14122,30
14123,18
14124,34
14125,23
14126,27
14127,22
14128,17
14129,22
14130,18
14131,18
14132,18
14133,32
14134,30
14135,18
14136,29
14137,32
14138,19
14139,30
14140,30
14141,17
14142,20
14143,19
14144,20
14145,17
14146,26
14147,19
14148,29
14149,21
14150,17
14151,20
14152,17
14153,29
14154,20
14155,30
14156,19
14157,28
14158,20
14159,32
14160,23
14161,25
14162,19
14163,19
14164,19
14165,18
14166,23
14167,18
14168,29
14169,17
14170,33
14171,26
14172,18
14173,20
14174,17
14175,20
14176,18
14177,19
14178,27
14179,40
14180,24
14181,18
14182,33
14183,35
14184,18
14185,28
14186,20
14187,17
14188,36
14189,16
14190,22
14191,19
14192,33
14193,20
